property_id,price

14696,30478.7743912144

155045,58066.290943652275

164829,5057.342117417618

189281,42140.14912865552

85970,44921.91873406518

129892,18690.442170732007

69665,3109.6333419164002

128347,10565.441944412698

65920,21803.073141879126

138114,17275.35888971215

164389,47704.277446283115

145564,6647.767676639603

150004,22953.795116758178

114814,15205.778530347863

81347,22599.019018811603

149895,76035.79303438989

169864,35687.158689476964

2738,28878.72887828885

113955,27450.993574301312

69291,40009.78981870226

173013,27082.350012663068

7346,43047.94391491555

183533,20885.352396536495

192134,24033.759465575058

61376,17207.99839383433

28796,23337.05590429187

103200,13284.21699602046

155157,17640.144727067545

180509,108308.71629402223

53742,329286.6107897054

149064,53554.73829535079

76338,51414.34969746975

137825,11819.679570371663

4107,23666.360051483738

144452,7971.12216165246

55614,12715.977196316442

170331,42043.413724054015

70263,14541.43678841729

61662,35946.16062362588

171599,27785.38989591666

77295,9045.774764869198

139301,3581.9651022341277

91963,10978.497854760699

10476,14800.78437518738

111130,51145.09091204738

169308,36530.64581678177

142597,5336.031920711925

185091,4121.218278265318

109972,20031.779525830083

17162,21650.178837072417

36272,23438.38932720787

26073,16779.893445507914

46313,20203.486511459283

31809,22309.18162838611

156787,15384.227113052366

24702,58967.78628352104

173347,34324.185528381495

94745,14709.69305699474

94878,11278.547147237769

14389,17336.99278682506

20121,17430.667697118737

183276,13691.349732521281

174819,4579.882398801175

104233,5860.159164403911

61632,206053.11084296388

126399,16740.91315418744

6556,24143.498646232187

36787,22372.015948144195

151126,5323.397330012747

56679,37059.347589518424

6933,53649.49703615649

122807,9332.489741745463

67277,22387.329527088485

139176,8825.871420760617

10529,72448.89314378487

112165,26184.539070230407

146788,23279.54777728451

22281,12915.291675045413

120673,4974.364672296353

81513,10065.450800486251

54038,53679.268656293105

138744,5997.940210429584

78359,30328.395483457716

142061,15262.373366493754

96109,12334.37527112893

112163,9715.20988657997

136871,15382.054400304896

71731,12371.244318011704

174347,20145.278357185387

107013,118753.51763749453

143049,23860.46216812058

147855,12559.984035780119

49306,36694.99876312166

57707,35696.75439305011

51632,27156.075174969585

143534,24904.7492427462

40175,28248.11086375139

191100,13672.082648566698

107752,153357.97057673722

139871,16166.813624139973

77815,16632.295362362885

50211,9143.161722540757

10290,49179.67635954229

111807,28507.570218281293

57071,3428.9807542038325

2919,22444.160820845904

29738,17948.133612961316

12200,40089.967597928946

187453,19427.309128510464

166281,9577.127687024647

76826,14415.58710041588

90540,20112.251741449603

41757,10747.879555327592

176592,22123.866270888848

39770,17031.88296836242

187999,30417.870587931222

137262,5245.644809663019

85743,27059.285623268923

101225,5355.29988310485

104617,5988.613762245815

137867,7800.523538275582

67839,36302.30867215005

92862,22993.222232767373

152346,42829.972578179135

31532,22102.35065123392

8680,19215.078374425808

48780,15765.018411359048

137066,159522.42946962552

178242,13715.318499419915

3391,37442.13822574982

65904,7790.471424183223

180236,3567.1172646954437

154039,10129.605502725495

31645,47697.953254561406

90757,19555.52595090467

56411,20150.142542104724

85225,12727.142209902897

5371,28443.915692714512

85927,64717.87365841172

104191,14703.371297731479

54543,11223.004468881678

183735,17540.332947248826

79362,11684.31173337983

156799,7843.112837434801

78849,20266.300381005774

31699,31198.133413142343

88160,17882.493267431484

160389,13407.482831732064

46695,24875.210505271032

163411,5657.616632762387

145277,13539.546926586423

155396,26105.7478864499

65685,11739.384568713016

18780,22997.48270357622

1844,52625.151908167485

154182,14736.30621315358

31776,67650.7516900001

88318,11662.882235885285

60149,67476.88339015759

135929,25137.20356033072

77495,17506.812969418348

116446,26735.891477338228

119154,22887.368013535553

104110,29847.38169277797

186868,98594.22131984361

112075,17040.83332425075

56432,61567.830911062

130832,24865.779869883376

31961,315002.3156655513

109426,18713.710927903947

185809,5496.781436185887

46575,16770.590739669045

36998,12413.073915903005

123614,115784.32889853489

20226,5442.499413521771

102351,21642.111278481676

124682,2976.243963578512

27557,40235.105900630784

80256,29787.9499584198

191959,3842.2055900618725

158357,40804.841789195416

30307,28203.46989536901

145521,53200.920381226715

184643,11588.63878375736

77936,25002.314083967132

99618,35909.14412989032

79929,44259.7546130101

75172,22392.694615310982

26519,31903.880544929296

155168,44785.81966018875

27239,21632.47742888645

17775,20075.61955530246

39698,29599.35611640889

25378,42907.46518050648

187880,22795.579112281535

19285,30991.021291268167

186923,22548.788589776086

61182,41021.03797086241

14360,8770.988146236123

127436,17593.974663333236

34072,54377.29023513284

58339,26436.587000563828

20374,12909.198754065459

71027,35817.56627276952

127385,195028.31008376618

9816,35130.89982199612

163051,12389.856278399046

48834,45559.15010688719

97233,12926.340068700534

128030,25083.195838107527

82405,46194.86220721382

135767,12729.720758440508

105288,26958.34745596492

71328,226265.93473863098

155599,26089.18413918164

11022,26985.721673493288

113998,18346.90826995639

105343,20840.209408423587

97151,9300.694029447866

75970,588771.3570316142

30117,22745.529454337367

122907,11352.56466692131

121655,30339.54805579184

126314,35493.04337880743

145608,13922.241561282215

115896,14561.82010578769

151384,22506.17841677885

68975,10698.95174135768

31840,12221.269214430991

184008,39605.445159452756

51275,4659.774374329849

181971,16299.950557529814

81590,19042.129502278854

136460,29528.028851413645

168581,14305.654900130867

12147,16277.563928245629

91035,18046.762125828664

151515,78976.58439558052

70115,8406.965785682441

158434,20240.975747862627

68375,100993.29411065124

154942,22992.03872927399

67156,26214.619919618126

113376,10961.966386272754

125894,13509.073848086671

174917,26499.120252811434

1573,80330.45529813172

138351,21382.498874492885

182921,13716.812636265462

47337,25056.80535693224

127918,15862.640942274364

72333,27653.77378668693

81259,30404.93659553771

93754,20998.989953353426

49577,23698.114348381045

130511,11489.54600487876

152391,16434.783200284848

16231,36795.09840841285

179003,24475.77071255564

108700,17387.931891575634

17958,40136.78593254735

72008,6212.83807510883

95323,25882.099629789587

122473,44078.583692113774

46825,330707.9185291114

104103,6671.098827551286

100243,4357.858366741733

28756,18400.157499163277

41171,44897.70340644498

65627,66635.42747545763

75675,11841.583264125427

99154,16130.398631426851

70892,20256.347462383023

187443,121314.52351602346

18579,26888.338983092843

188184,9037.033392009667

13679,24263.716181416443

28728,16392.489050675777

170235,39942.04684154804

178352,22776.11396020314

97999,16092.373802996892

67771,5847.841706187297

36343,30656.751465466656

40470,25919.012803061247

151325,27608.144773223845

37017,114096.53551921697

62539,15422.132575366308

65499,39479.11246469265

49139,45988.40742156582

158361,21838.999179490624

35310,26058.455348230214

84983,17390.625120229262

3320,62173.62976404016

132972,15309.685165726889

38275,4144.678043975015

23968,30028.912171304357

18666,20680.77149179135

152518,21159.89932514106

136408,26869.160561801626

29023,35275.39519661425

112636,15084.288125093877

187169,25423.56584406968

29557,31576.065775178613

156618,15782.766971134279

155611,21315.02743307715

60465,30448.14955919578

16440,11521.257992933817

14678,30095.32407273261

123747,45944.04628962861

143647,26761.711866819627

121619,7275.937215966904

56715,40287.53490863637

44415,11339.460348494784

132417,4692.479063856052

58159,29086.130374740744

155454,17219.304155418453

73312,21661.74339631591

61670,7667.829132000923

21973,26462.591010740034

152266,20229.73601900069

7453,270372.65524734545

137403,35897.82899073977

91464,58755.495235587165

34128,107912.58255004084

88363,18828.041392773932

10596,15894.351303286734

132682,16403.884380425046

13818,95534.88295309158

16694,31415.369735171647

123002,14264.732846405703

26428,109981.34923940683

184934,3479.633291524682

129978,8329.643058207956

24369,65980.01579593573

18018,44678.23624835844

168437,42407.24496596602

189939,15021.912482909913

47077,16446.60923618001

122193,23811.07189157082

190846,4911.013223242018

93555,10077.417768867872

157275,16153.336748149293

1462,127687.82881161342

43743,36460.558870609

68183,40168.22738998976

192375,8139.029303476829

176702,24679.919132412837

110334,42024.69492601244

125902,13788.259435816843

121312,22664.937252957076

73760,8207.71568342585

126603,9882.468016590134

139250,3968.534787376513

152998,23495.581028919667

127387,30673.693302471736

56746,21012.71402596486

145650,17309.715180530562

36124,21687.62501151522

131740,16470.29401678527

132539,15850.504528482274

54239,35319.39061775911

62111,27018.51147115002

162378,105726.2539533529

49600,23164.83125984742

63929,7377.088720769407

109310,9101.66038136691

67283,21671.774223541477

38882,18753.98895647787

72455,22845.731236184

186193,14420.073955463555

17595,28293.755289722605

63794,10456.273201463126

184306,24816.19846311908

161292,64652.224045977084

39002,4952.761826479797

84555,35682.94203831337

109293,6146.345053630084

184476,11234.771443184054

119449,239855.37489936638

160897,23138.032366763884

41538,17158.70487759506

113502,58350.21547516226

93734,10870.692428155624

69078,5338.410417135223

51523,15492.098272909665

159047,46549.054638676585

83250,227697.40387323627

111716,30833.640179976606

66403,7489.741222278957

110978,92148.09359497626

23777,51650.39786836031

18080,31138.87518893715

12857,30238.559357093316

123671,3122.636058428412

57633,16950.12604371856

167876,14529.706194263246

131173,6307.927288718562

134959,71055.79949498561

178858,10803.377954735668

90152,7449.499233550359

73800,11898.372734142995

126669,11931.771887275085

159039,8255.88958879769

141463,20241.41910034721

7505,67607.41043543884

149014,49932.61805405725

101997,5716.584462484228

29268,62028.68913488492

72791,14644.50689908877

109538,17883.820353620096

153692,105668.78590380463

141420,11111.224529723804

145159,35844.539258656674

85053,118722.03739011036

131441,15741.87975835388

5884,29383.268641384133

77253,8772.752836276122

119146,27104.972706480665

22421,17098.373912004572

163311,21592.39274527008

61605,35658.245864303186

103378,221224.41100364007

109234,30114.60778471842

143766,43062.06913653737

84704,26650.240175390092

168685,51793.3165821336

166365,17995.70007487833

68144,36056.8659943863

150865,7417.030749182322

36779,40079.78248473144

125917,19571.973108821858

179309,7085.637618647448

49816,52683.171252793894

163495,15851.684968047844

30746,30401.331933784575

146093,22707.046398155282

180073,15522.497251786757

158121,8302.082281945368

123839,331212.33033269935

168432,21562.67029122426

109383,7704.807774886558

85715,20677.97594545532

37599,18167.05651565366

95563,64064.29290547945

14021,10065.364847339788

94132,21074.644099680245

111266,25959.43924219098

74563,30546.816327611377

185725,16209.040007215706

134141,31500.328301726062

50518,11369.7365761484

13015,18318.92342976369

178296,15577.480065205593

90598,94828.72292363438

86610,14419.31508499631

3709,30117.52706214181

81101,50842.21001623638

59812,14761.516937946744

83751,10596.787584347341

76204,7440.433521339419

114323,19548.990511950793

115528,28258.449113926035

101640,13442.89781011136

82205,24027.189276823887

89776,10637.5278397742

15042,29577.44772062268

185957,23007.98058861835

130794,30831.94103516753

42655,14750.075822873554

74946,28703.62449530104

20654,29923.21818137921

64902,10044.58823508196

124644,30777.353502681253

42743,9302.21085145292

17825,39456.306362415715

111523,16996.897800534414

55623,23599.617108657265

78505,18930.15854384961

161022,28193.74668254704

121012,17000.49439488314

34225,9206.631692623756

171756,13275.044938744762

42644,28547.42492614101

49355,15348.483704591803

47373,9264.138703534554

355,11299.460022797706

30917,28512.07276140414

175397,52961.342177802755

97748,24875.933376635818

40924,17601.157874531684

144722,19085.456588146673

106976,9876.25779841184

107639,47637.4153858652

167681,34980.44779521088

33321,28564.04038381323

16802,21490.117569629103

128502,5838.051973320806

90621,14483.668850529208

104995,36054.30889988198

118129,112315.94248464635

106369,24724.647749650183

144962,80003.81663150544

169769,22232.513727718033

188303,10483.378140752098

7561,84140.42203576578

32329,23608.993220907112

88729,20799.158732197586

51079,16055.423645455372

60970,615813.5797110542

56412,54667.13768967529

181929,101605.12269027898

26858,423115.1113955266

184262,3168.602090617671

86035,44625.02387634245

99486,15426.081416932524

22235,330054.6645810754

182736,21060.58577014249

53767,43340.94020987254

55768,64099.68146287909

134623,15995.144360812414

84893,6973.56360755461

87551,5867.348713673986

128308,23232.27904488759

75869,6820.576082639087

191308,17546.40137867448

60696,61477.840760444225

72469,22286.559303912483

115236,82015.64941459883

37229,16914.547284131157

15125,27447.937373405504

24891,100125.6795085697

84331,29014.352534013542

94620,14287.362834126667

5331,19769.8237070949

13528,48996.56563590753

107700,24530.278734493717

98691,20070.59131651275

1530,313773.90022641077

27092,18315.852942726782

168446,52938.96131003872

94560,21230.535788734698

36533,31498.894126070285

22587,51207.80395896734

107227,14983.271990125908

93149,30624.60238404484

66850,26919.324353526797

22959,30267.40963672816

186880,16892.85250646165

132874,20922.06177328598

43866,54825.350240597996

126576,16117.163580390032

77246,46496.600509947864

26418,44520.71015162768

187188,12730.133853540021

135655,8188.467134690058

114553,23062.43040833842

177619,10947.956825937137

119388,15436.990727660159

86268,109892.59596390816

107005,26079.532025470253

36040,30982.546332711878

173522,44111.51494525522

42776,51436.21003787201

117000,229171.1300126384

9082,23201.362470040178

144322,17676.84601530395

42060,7170.502602650424

166629,27879.81636840188

130930,17127.425727271493

19655,43721.7283710518

93679,19829.03359969594

97453,4686.563266242178

181065,20198.0654590493

184099,10921.209778900411

117325,8359.79964524454

93177,17173.708808092866

94502,5489.836763753949

3974,13106.676339061487

110734,25341.321353054816

128821,24776.058961996616

51780,6825.840178347771

4860,11109.143924821608

162538,27824.314642613648

26700,97750.3295626187

74326,35855.47033823957

157500,28108.577940077987

99343,66859.092754918

62820,12259.453237795584

51547,23956.00839934544

100882,4433.6093965313485

55733,19026.861009782868

118142,16348.076461076063

149290,2702.936941617889

94409,73811.2589918419

41403,8016.304050697789

30454,130158.65558703426

168939,24195.86868276594

167239,63452.39439862735

121309,45292.03612824633

148947,11746.017356164659

156744,39398.53176807203

96793,19461.761087498806

168663,53830.81066128274

131780,52167.22653900756

1358,58265.36265236055

36876,8779.358192108626

65835,93602.29729270472

146730,16208.848001915896

7105,21505.319217946417

53283,17242.080012279635

92787,25870.76047909576

68441,24301.134192002057

28593,29156.324783740518

186710,22430.408926359098

99021,16785.14020433401

4376,16615.212932024537

44812,69586.3203211838

61777,6619.2808047415165

114815,7276.021710728652

51080,15602.454979012913

188190,42286.09914544125

113786,19069.289401808892

109910,27469.376216981123

13082,250403.2711564306

165029,45172.466474849985

24561,5726.982815900617

74718,35689.080516440925

128250,22047.82006880977

119762,76145.64211991809

162019,35908.89844213857

30396,21354.265032132567

18336,72237.43370252175

140477,14181.024239667899

63780,28113.638670092638

59980,22566.917149432433

155976,59229.44602187332

143859,45742.97097870921

116000,33974.29587589468

179995,17106.43055089502

49421,16446.00874387968

67099,44327.341350969196

101248,20406.52849523257

140858,35536.93872586461

85709,19113.072516240514

169524,35970.93518147418

169790,13016.384832403408

23561,21905.049633248287

139973,27852.937525593705

160343,5009.912673613049

25143,21890.800783068255

78561,22715.415523125615

191789,20357.429658755398

80176,6292.206215447044

51766,20686.111477632265

144713,19187.889242989182

74802,41210.983366904155

135664,14358.162434969483

156778,147800.6396888671

169601,23775.99415970054

32487,6153.05203531693

60369,22738.757003838607

72293,16650.107428360097

14201,26178.890169269274

16889,79868.62212798839

18289,23351.770388078225

123560,15848.116820169256

109728,17670.406477511056

72496,28157.721124323936

119553,21440.73602674105

117422,168265.36680127104

9312,28107.458504295704

142618,20257.145402884416

144542,20459.13972374804

120835,34951.22390632162

111719,12185.29295891873

122976,24944.974858538066

157426,14080.535868930863

136389,15974.470764349924

9486,23615.029107277063

148273,35228.01266138004

186030,186157.750932813

107532,13013.628143857703

96108,8964.28374749513

168534,14595.61798668969

80126,241649.57100842783

81789,4647.952419481135

51867,23950.030103306286

119499,98172.09461288489

72662,31693.60901462598

175460,140610.52575796083

164916,26228.630595579074

30931,17014.813642271125

106498,40337.252839087254

172921,28924.111843970983

59414,16657.14343272501

56109,67578.73511350906

88602,12099.098272215946

21449,213196.34862807367

45366,6223.69995730717

129855,3835.4363818819475

98328,12503.227664175025

173281,8549.772684083819

97120,61202.57278166764

141990,23029.673204481842

173044,47009.63541926892

191526,3879.7925558622737

182500,12966.60093541352

56844,15123.238470662618

115842,20779.611207369082

7848,13199.14518844536

70565,312365.8500878369

7419,140200.49312642234

96456,19162.416111688082

56978,14529.253126283296

104133,23951.92194719959

130092,119418.69114741964

114511,35989.254274882675

105948,14748.797709767292

155920,21577.606814913073

125124,12624.052475982546

125056,23332.079072466382

84080,22960.818819915345

27487,36146.906801878526

110889,19820.371649538585

74847,21807.03647452892

166777,13685.196629803992

35300,16666.39069367776

20178,30775.224400816573

135587,6324.0353237189665

5185,45525.57971328123

76836,92092.69541254817

73970,31834.222054464113

34196,25322.536563136164

160425,9145.529220681146

136003,28246.489302393522

179193,36314.81141346761

12848,30337.411413738148

161303,10353.373915174641

6439,24509.839560785542

142364,10061.766148445437

47726,15624.064773763464

5001,13127.055300486685

3774,13643.80171210002

21809,18332.02712257965

150919,30088.50064240273

125541,10480.372488570898

102833,16492.06910625056

26853,32422.9697162391

68732,19342.286787545814

183226,583591.347949755

175598,11792.240254819146

163409,93503.652864162

4839,18100.162294274454

79418,12386.872297553353

126958,35425.936622715024

26799,5131.489521337142

32526,54961.55117497829

83339,18580.861406773558

101336,12911.640453093918

184202,29784.082188231878

37306,52902.944801182326

85605,22452.404764471845

93118,88943.3812255375

22114,25421.520747260947

191099,40012.373151828586

54007,571220.5521485008

133619,17789.96637451393

163296,10439.331158056015

94590,23811.77549778858

7136,31838.96558884493

164293,29953.21137680451

36067,23547.172487135096

81775,18047.767573175035

146719,46493.35219932274

26149,35618.262467146196

25109,98886.19235549473

160991,7690.218297271189

173205,3999.1269072176365

172775,6527.145562874761

31173,29364.00379495137

38852,19030.414080695675

170930,14496.207881980816

42545,64600.24601183453

38564,175835.96827324084

5848,21312.912927504065

130181,31196.580308905275

30364,25704.267761584153

147606,20255.47573809456

24514,11625.564307412067

179364,4981.777424744068

102792,7557.323393112045

160293,36101.19106229741

117010,149424.13320133352

45231,36560.22312256373

9896,29953.414612124645

67702,24658.21650057443

117355,36429.45660333989

37420,18791.35193186743

53237,43908.97531275983

176736,75656.1482679164

35719,23759.14882291083

35687,96709.89799558095

72275,17255.16706950411

183851,25476.886147257035

126241,22471.61112776684

41476,11847.059444417897

14119,23145.188256664733

104028,125189.52424510574

22072,30627.179969728364

117427,8480.396550005855

157133,34624.59207197022

127014,132168.82619253997

81221,30188.154193021815

11400,12451.111283224152

136566,17897.92107052599

82213,12720.475319189878

56759,19415.29813576422

103390,22639.51015527419

15392,74397.99943252857

108848,50140.20024982386

120152,31280.588720194093

165532,21786.220672282936

71101,20977.10610698039

89174,19634.796787970703

86530,24680.645358510916

24663,17295.799927180513

182805,11758.315741696308

155616,17490.375890335992

106261,28413.263659691453

36846,27114.32638366949

180289,4358.711713515357

84655,18050.471885498562

155818,26601.930276417996

76987,23111.49411070015

122328,3359.0658536912015

139644,22468.397969305424

146132,14689.127862054083

189343,17116.797935436607

110620,14081.358751259846

61060,29968.555564594633

94579,10876.22848207763

151342,56336.83019580603

55023,25735.797204160503

111688,23164.680645469984

140221,21597.754246429373

162945,2962.4683670654267

137833,41165.150833989814

56631,91451.14047266124

20058,14320.942994067358

151956,15683.186082249707

49178,53397.072603346984

48031,8274.369243565252

70790,20236.584665101647

134815,23269.72268799583

179766,17603.460470889786

189310,13145.981945979285

22947,116667.49863023593

188185,13004.225792955298

50300,19051.359595464823

145462,46546.23202190711

96847,35377.938733596435

162732,35404.7439365155

50311,15546.674622186922

59353,4384.4204088580955

135075,288228.6074246763

105596,576606.484114112

117343,18572.739715295716

82358,9549.80748107388

175814,12223.360236975801

53410,17518.427209727823

69766,9175.31778235838

129241,10944.030774508712

141391,39453.55579677645

158798,22381.983158302704

140955,16325.289757108345

83321,47705.71532407297

182211,7319.670480045617

49174,24713.69126593978

172095,34288.89215565016

174610,28733.83988199002

167013,243966.73060430904

6393,18518.56577529062

2439,18814.279477806263

10599,271496.45186954003

88881,16690.69298884033

180581,16269.105207336866

187654,35595.116221509146

94889,44958.00759954537

109378,7991.7890340999475

121184,147999.57981995388

166603,17744.888670986944

68162,40420.42708785842

123790,8824.344584264236

51907,6529.800526144423

176147,14959.41993680027

151533,30316.99486677446

123384,46604.478766182896

23526,35997.13089624572

30022,24192.85045130398

97117,18561.344669536415

72499,119205.2591287562

155056,4551.256101574178

148428,98208.24953301194

47336,20136.89762201225

90290,39121.59695024119

132751,9153.651360259679

59201,29027.968749338506

169900,11916.378720488323

78262,20329.171760693927

1620,45741.689153638625

37496,17156.541864034363

186561,19053.59305664885

83420,19552.29509551571

101518,53969.95820125507

23837,36622.55002719423

157661,13758.490163009483

99487,13106.04972362395

69240,8549.703974625532

46135,27167.868433681222

32079,89597.09712449156

96600,27263.805844358816

94384,11357.829462727404

59469,24433.757604823008

157227,9142.555718781423

141697,4795.388819299442

26892,31514.122029294373

80189,20104.922006948655

112031,42824.70231669685

14303,19941.05098307902

133467,31104.984179724677

48945,13919.66491275232

136108,21163.960450220795

6753,41137.09028854859

163631,21226.30860281566

102368,21862.454046894032

99322,15946.727864990065

81859,22816.113687256653

89799,22378.42875390772

175820,44816.06578460956

74600,118184.70431879764

65088,98946.76662938486

97699,6634.670674540212

154387,19089.39726854053

34855,21548.53217804065

64573,23764.014914281623

71725,39938.45759670428

185092,7397.298922608556

18184,98757.59562850324

139508,109274.77472971242

156476,27416.22750026286

60340,15749.504428591485

38057,30788.481059710695

22364,32003.049594399457

163198,71600.19015920459

74192,8037.886882279345

68720,17149.625934282718

93694,57672.48559705626

11059,113160.30484902865

68817,50710.04452580483

47111,23847.52998014793

8053,19303.648623459416

150246,12097.058628970288

123642,9723.741003755826

137474,27240.785114457485

78290,359668.12297596294

188005,15608.36851748174

91793,23644.842480970772

77555,15836.01421212524

138361,30302.089092346658

14333,64749.44546491253

148882,12386.750152881901

121099,45105.097279152775

122476,11357.550796631946

27220,10654.702393106563

85553,19550.040546417375

23052,18338.98083500183

40043,62788.007204795984

135363,22573.67401474915

188073,30723.256565795098

119619,31428.426342319817

132046,17449.09651219953

156146,5172.317267059898

49488,46871.65692031983

25545,17072.538597203577

95952,12656.799990320618

71864,18288.3282041533

81639,20994.67287366047

37529,19868.534194936914

84173,25857.995474971125

34462,14310.102894912972

46219,13207.284228626992

98085,21802.340135755112

153366,18462.07533740619

31644,55040.04447160349

145909,17929.505522888725

163251,25437.453374507248

34679,30019.068575440833

22583,31093.65798985047

27795,11295.32767198726

110563,178371.88515677355

178259,24713.978643039878

120593,4290.599079226675

72186,63737.14081209684

72316,13229.974939803858

132981,20346.455020116173

99418,13414.200352205175

128330,12734.06405169535

41860,29836.664529060876

15509,52814.37016143507

12796,20916.902243110046

35174,19696.030132171672

143039,16477.170612460275

72610,45435.324318474624

145787,2851.162818380253

161185,14127.884271776133

124264,67164.4034275493

112700,43867.819418242485

111140,30931.833366491985

116939,23317.87131956062

180438,13806.444413143727

67927,30840.571667514032

186139,20291.008736454412

84606,27576.45211060397

37511,7985.561963704233

168202,28805.495278005877

96319,12460.177500287948

86119,25664.388171988776

17019,21376.40013896584

181106,19233.88954021607

98301,6119.486353307668

126336,24165.291874324095

67258,17631.071156503287

98286,36711.70177912203

152318,15648.145690007048

188892,18153.008920386208

90836,39961.77210207641

176,10747.643444805843

150569,5580.407154573382

1735,21213.08477975551

52929,21886.64609591201

24640,106435.09413566286

23644,36212.554460117426

122167,15798.887427424055

32693,45935.053368222274

125912,34740.599036023144

190427,29155.40429666538

136557,35224.59703184881

110927,14703.732685517269

106588,22650.846596966854

176272,69443.06119181443

75620,13662.961793768398

63117,56986.0542341152

143745,19826.974250372128

183385,23280.9489069165

56958,73753.02081719329

78362,11197.070458993629

33071,29553.467183009547

124309,128137.18467060116

179768,7734.622948115248

149534,12711.032885107514

56399,402101.0496863488

90188,9802.437591308866

18620,22913.852118260176

134065,48020.75178025645

147711,2989.1316791231293

3936,13746.926076908716

20861,19406.259085911654

111032,20711.541294788687

121286,258052.6805897481

185211,35353.5310009059

49076,21042.410805655603

57151,20332.955597804437

167249,25544.930269484605

74957,12363.140982900288

160585,12186.807973115207

161215,18084.00611777175

42688,26334.33435978734

162559,11237.487541998333

144563,58482.05045477131

57873,25291.34046966619

110233,165085.20031885747

118920,13883.644143538491

33308,53392.95279270259

153672,34688.65027043605

32197,24277.259077365135

61586,73521.63400536915

58989,22895.489921536406

123893,9026.859453958677

97402,9641.660528725813

170694,11425.90992445284

76041,40784.76031797857

138470,69440.93028058836

145980,12686.063451310816

45061,16489.644810498754

64707,194497.9645460798

90496,10681.40433237133

22115,36519.53495926669

164259,14783.453527834918

102560,19816.75486203924

47188,25654.337710661603

41530,411772.5656773188

166890,18961.202939310144

125516,8184.062710963153

176496,21875.786645383538

137431,25578.050276365342

9307,27209.682348491646

36445,31844.844379684168

80652,17990.364373052682

1898,40162.34873308484

152327,13322.34487320606

17136,31473.413728866635

82086,171851.94237939361

88342,30734.55304161374

28107,7610.167754622413

187362,22016.37345338711

180636,7685.3407188742785

42529,147403.786056582

123459,28662.09097231918

145897,22501.564648839936

136786,34465.89649913271

187206,20557.598151139187

20474,31323.896205285993

166849,34855.69044724172

57072,21573.701606571078

5645,27334.006548826423

76139,181543.4245419968

146458,20036.84639720067

72547,23888.666523884836

69298,5819.157968380383

190629,30358.451923034423

44574,25652.527928826814

92936,20594.748433612855

190482,14236.91465218792

185571,6845.8886186506425

95389,11381.17424960369

153940,45126.289827152126

137184,6984.984982908194

10004,13074.64823001152

104461,53857.14328343149

69577,19804.81283136318

43786,78295.61240672124

160738,39929.26482417956

109765,2970.7238019377837

93132,25260.012236020208

156076,26962.51817241696

136631,28445.39265758388

74202,5048.663705771916

70669,6398.377484046861

105975,35897.13341083569

34074,54937.87844565806

38497,25405.24684533235

81727,22697.4956255758

106647,12823.624071084021

124697,35487.340556300565

145671,19441.30169554388

127327,8328.684228658221

57202,23005.240507959308

166151,5721.374231004778

186206,91733.01579035283

173924,15826.460856916729

123415,26335.122279187693

17816,22258.346055314243

17596,91103.70823841651

131155,8797.826124888525

119229,14587.387561237108

